
="",="(1)"
="",="p524a1"

="p208a",="10.391"
="",="(1.96)"

="p207",="131.270"
="",="(0.98)"

="_cons",="258.388"
="",="(0.97)"

="N",="143"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
