
="",="(1)"
="",="p524a1"

="p208a",="108.000"
="",="(.)"

="p207",="-55.527"
="",="(.)"

="_cons",="-708.940"
="",="(.)"

="N",="7"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
