
="",="(1)"
="",="p524a1"

="p208a",="-21.250"
="",="(.)"

="p207",="988.750"
="",="(.)"

="_cons",="-595.000"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
