
="",="(1)"
="",="p524a1"

="p208a",="65.385***"
="",="(3.74e+15)"

="p207",="780.769***"
="",="(2.98e+15)"

="_cons",="-2638.462***"
="",="(-2.04e+15)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
