
="",="(1)"
="",="p524a1"

="p208a",="18.298***"
="",="(4.32e+15)"

="p207",="-484.043***"
="",="(-8.61e+15)"

="_cons",="139.787***"
="",="(6.07e+14)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
