
="",="(1)"
="",="p524a1"

="p208a",="-3.744"
="",="(-0.36)"

="p207",="-2.559"
="",="(-0.02)"

="_cons",="962.635"
="",="(1.55)"

="N",="22"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
