
="",="(1)"
="",="p524a1"

="p208a",="17.305"
="",="(.)"

="p207",="560.665"
="",="(.)"

="_cons",="-715.855"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
