
="",="(1)"
="",="p524a1"

="p208a",="-10.038"
="",="(.)"

="p207",="-275.918"
="",="(.)"

="_cons",="1435.248"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
