
="",="(1)"
="",="p524a1"

="p208a",="-5.369"
="",="(-0.86)"

="p207",="221.711"
="",="(1.21)"

="_cons",="-53.581"
="",="(-0.69)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
