
="",="(1)"
="",="p524a1"

="p208a",="122.699"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-1896.148"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
