
="",="(1)"
="",="p524a1"

="p208a",="30.688"
="",="(1.77)"

="p207",="-308.898"
="",="(-1.42)"

="_cons",="609.927"
="",="(0.65)"

="N",="36"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
