
="",="(1)"
="",="p524a1"

="p208a",="-0.123"
="",="(.)"

="p207",="-19.582"
="",="(.)"

="_cons",="830.582"
="",="(.)"

="N",="29"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
