
="",="(1)"
="",="p524a1"

="p208a",="-89.122"
="",="(.)"

="p207",="-1049.238"
="",="(.)"

="_cons",="8349.391"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
