
="",="(1)"
="",="p524a1"

="p208a",="9.734"
="",="(0.99)"

="p207",="496.079"
="",="(2.06)"

="_cons",="272.595"
="",="(0.40)"

="N",="20"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
