
="",="(1)"
="",="p524a1"

="p208a",="-15.141*"
="",="(-2.47)"

="p207",="-235.725"
="",="(-2.11)"

="_cons",="1589.845***"
="",="(5.16)"

="N",="40"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
