
="",="(1)"
="",="p524a1"

="p208a",="-0.161"
="",="(.)"

="p207",="-506.938"
="",="(.)"

="_cons",="1541.611"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
