
="",="(1)"
="",="p524a1"

="p208a",="-5.383"
="",="(.)"

="p207",="573.654"
="",="(.)"

="_cons",="-237.149"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
