
="",="(1)"
="",="p524a1"

="p208a",="-1.165"
="",="(-0.18)"

="p207",="-501.209"
="",="(-2.21)"

="_cons",="1990.316**"
="",="(4.68)"

="N",="33"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
