
="",="(1)"
="",="p524a1"

="p208a",="18.089"
="",="(.)"

="p207",="191.481"
="",="(.)"

="_cons",="-409.644"
="",="(.)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
