
="",="(1)"
="",="p524a1"

="p208a",="51.434*"
="",="(3.53)"

="p207",="-161.940"
="",="(-0.58)"

="_cons",="115.814"
="",="(0.14)"

="N",="25"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
