
="",="(1)"
="",="p524a1"

="p208a",="12.832"
="",="(.)"

="p207",="-46.283"
="",="(.)"

="_cons",="-62.149"
="",="(.)"

="N",="13"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
