
="",="(1)"
="",="p524a1"

="p208a",="12.731*"
="",="(2.11)"

="p207",="333.648"
="",="(1.10)"

="_cons",="67.447"
="",="(0.14)"

="N",="118"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
