
="",="(1)"
="",="p524a1"

="p208a",="-7.746"
="",="(-0.20)"

="p207",="31.153"
="",="(0.18)"

="_cons",="1445.948"
="",="(1.30)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
