
="",="(1)"
="",="p524a1"

="p208a",="31.363"
="",="(2.34)"

="p207",="272.380"
="",="(0.93)"

="_cons",="-471.251"
="",="(-1.08)"

="N",="15"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
