
="",="(1)"
="",="p524a1"

="p208a",="3.025"
="",="(.)"

="p207",="-710.898"
="",="(.)"

="_cons",="1911.102"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
