
="",="(1)"
="",="p524a1"

="p208a",="38.263"
="",="(.)"

="p207",="3.066"
="",="(.)"

="_cons",="-767.905"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
