
="",="(1)"
="",="p524a1"

="p208a",="19.737"
="",="(.)"

="p207",="256.579"
="",="(.)"

="_cons",="-282.895"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
