
="",="(1)"
="",="p524a1"

="p208a",="50.180"
="",="(.)"

="p207",="-577.588"
="",="(.)"

="_cons",="-510.932"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
