
="",="(1)"
="",="p524a1"

="p208a",="10.687"
="",="(0.74)"

="p207",="191.751"
="",="(0.67)"

="_cons",="602.092"
="",="(1.03)"

="N",="111"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
