
="",="(1)"
="",="p524a1"

="p208a",="-10.972"
="",="(.)"

="p207",="222.298"
="",="(.)"

="_cons",="667.051"
="",="(.)"

="N",="33"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
