
="",="(1)"
="",="p524a1"

="p208a",="-0.944"
="",="(.)"

="p207",="6.098"
="",="(.)"

="_cons",="160.501"
="",="(.)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
