
="",="(1)"
="",="p524a1"

="p208a",="106.436"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="-2809.517"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
