
="",="(1)"
="",="p524a1"

="p208a",="-12.627"
="",="(.)"

="p207",="-288.553"
="",="(.)"

="_cons",="1681.941"
="",="(.)"

="N",="57"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
