
="",="(1)"
="",="p524a1"

="p208a",="-8.933"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="719.849"
="",="(.)"

="N",="15"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
