
="",="(1)"
="",="p524a1"

="p208a",="21.172*"
="",="(37.33)"

="p207",="2268.654**"
="",="(366.33)"

="_cons",="-2524.266***"
="",="(-3824.17)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
