
="",="(1)"
="",="p524a1"

="p208a",="-17.766"
="",="(.)"

="p207",="16.576"
="",="(.)"

="_cons",="793.345"
="",="(.)"

="N",="4"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
