
="",="(1)"
="",="p524a1"

="p208a",="1.818"
="",="(.)"

="p207",="-470.000"
="",="(.)"

="_cons",="1361.818"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
