
="",="(1)"
="",="p524a1"

="p208a",="5.415"
="",="(1.14)"

="p207",="-279.489"
="",="(-1.22)"

="_cons",="630.169*"
="",="(3.05)"

="N",="36"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
