
="",="(1)"
="",="p524a1"

="p208a",="-116.667"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="3033.333"
="",="(.)"

="N",="2"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
