
="",="(1)"
="",="p524a1"

="p208a",="16.038"
="",="(2.15)"

="p207",="-40.845"
="",="(-0.06)"

="_cons",="779.243"
="",="(0.95)"

="N",="19"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
