
="",="(1)"
="",="p524a1"

="p208a",="37.764"
="",="(.)"

="p207",="-295.748"
="",="(.)"

="_cons",="-168.473"
="",="(.)"

="N",="18"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
