
="",="(1)"
="",="p524a1"

="p208a",="23.319"
="",="(.)"

="p207",="157.557"
="",="(.)"

="_cons",="318.020"
="",="(.)"

="N",="9"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
