
="",="(1)"
="",="p524a1"

="p208a",="21.925"
="",="(.)"

="p207",="-147.116"
="",="(.)"

="_cons",="-297.896"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
