
="",="(1)"
="",="p524a1"

="p208a",="9.980"
="",="(9.19)"

="p207",="-111.220"
="",="(-2.15)"

="_cons",="215.128"
="",="(3.99)"

="N",="10"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
