
="",="(1)"
="",="p524a1"

="p208a",="36.582***"
="",="(2.68e+15)"

="p207",="-1417.415***"
="",="(-3.03e+16)"

="_cons",="836.253***"
="",="(2.44e+15)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
