
="",="(1)"
="",="p524a1"

="p208a",="16.862"
="",="(.)"

="p207",="106.775"
="",="(.)"

="_cons",="322.851"
="",="(.)"

="N",="44"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
