
="",="(1)"
="",="p524a1"

="p208a",="8.062"
="",="(1.32)"

="p207",="51.643"
="",="(0.31)"

="_cons",="419.659"
="",="(1.77)"

="N",="81"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
