
="",="(1)"
="",="p524a1"

="p208a",="-0.443"
="",="(.)"

="p207",="-39.418"
="",="(.)"

="_cons",="244.981"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
