
="",="(1)"
="",="p524a1"

="p208a",="-14.545"
="",="(.)"

="p207",="-217.273"
="",="(.)"

="_cons",="1169.091"
="",="(.)"

="N",="3"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
