
="",="(1)"
="",="p524a1"

="p208a",="6.637"
="",="(.)"

="p207",="-309.273"
="",="(.)"

="_cons",="527.089"
="",="(.)"

="N",="12"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
