
="",="(1)"
="",="p524a1"

="p208a",="27.589"
="",="(.)"

="p207",="-823.200"
="",="(.)"

="_cons",="499.349"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
