
="",="(1)"
="",="p524a1"

="p208a",="44.059"
="",="(2.25)"

="p207",="-236.395"
="",="(-1.07)"

="_cons",="-153.758"
="",="(-0.18)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
