
="",="(1)"
="",="p524a1"

="p208a",="-7.197"
="",="(.)"

="p207",="-352.281"
="",="(.)"

="_cons",="1737.471"
="",="(.)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
