
="",="(1)"
="",="p524a1"

="p208a",="2.693"
="",="(.)"

="p207",="0.000"
="",="(.)"

="_cons",="75.275"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
