
="",="(1)"
="",="p524a1"

="p208a",="21.655"
="",="(.)"

="p207",="1833.583"
="",="(.)"

="_cons",="-2019.997"
="",="(.)"

="N",="22"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
