
="",="(1)"
="",="p524a1"

="p208a",="28.516**"
="",="(2.94)"

="p207",="462.213"
="",="(1.71)"

="_cons",="-241.079"
="",="(-0.55)"

="N",="231"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
