
="",="(1)"
="",="p524a1"

="p208a",="26.556"
="",="(.)"

="p207",="1011.417"
="",="(.)"

="_cons",="-975.671"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
