
="",="(1)"
="",="p524a1"

="p208a",="13.286"
="",="(.)"

="p207",="-612.641"
="",="(.)"

="_cons",="1610.910"
="",="(.)"

="N",="8"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
