
="",="(1)"
="",="p524a1"

="p208a",="30.627"
="",="(2.88)"

="p207",="96.595"
="",="(0.44)"

="_cons",="63.329"
="",="(0.12)"

="N",="21"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
