
="",="(1)"
="",="p524a1"

="p208a",="30.112"
="",="(.)"

="p207",="474.861"
="",="(.)"

="_cons",="-873.699"
="",="(.)"

="N",="11"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
