
="",="(1)"
="",="p524a1"

="p208a",="6.424"
="",="(.)"

="p207",="-561.351"
="",="(.)"

="_cons",="1685.747"
="",="(.)"

="N",="6"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
