
="",="(1)"
="",="p524a1"

="p208a",="52.554"
="",="(.)"

="p207",="-104.847"
="",="(.)"

="_cons",="-117.265"
="",="(.)"

="N",="16"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
