
="",="(1)"
="",="p524a1"

="p208a",="13.377"
="",="(0.94)"

="p207",="-1118.075*"
="",="(-2.32)"

="_cons",="2599.746**"
="",="(3.55)"

="N",="55"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
