
="",="(1)"
="",="p524a1"

="p208a",="2.090"
="",="(.)"

="p207",="1449.736"
="",="(.)"

="_cons",="-776.815"
="",="(.)"

="N",="5"

="t statistics in parentheses"
="* p<0.05, ** p<0.01, *** p<0.001"
